Timestamp,Latitude,Longitude,Altitude (m),Vertical Accuracy (m),Horizontal Accuracy (m),Speed (m/s),Course
2026-07-05T13:01:38Z,22.617569765136437,114.038419367611,74.27721399907023,1.6159897103599765,1.7492997392281837,2.7954956537793465,302.38806773234853
2026-07-05T13:01:39Z,22.617580499069003,114.03839481896271,74.22582071833313,1.618176001168681,1.7836715648781625,2.8074848928774525,288.5735104030969
2026-07-05T13:01:40Z,22.61758654018424,114.03836840822483,74.19286663364619,1.6195560353714697,1.819543990304025,2.777555204583067,279.3976245918134
2026-07-05T13:01:41Z,22.61758767530335,114.03834165572212,74.17861470207572,1.620087582775914,1.8581079958417297,2.737219208555728,265.8203722736277
2026-07-05T13:01:42Z,22.617583838233728,114.03831534445051,74.1828035870567,1.6197168563996565,1.8991762104900018,2.7244490629312876,256.12158852749366
2026-07-05T13:01:43Z,22.61757673960667,114.03829014825585,74.20547618716955,1.6183860837945925,1.9325895091457803,2.6676576743812643,249.6575778316147
2026-07-05T13:01:44Z,22.617566788907762,114.03826663884873,74.24721737764776,1.6160482083733183,1.9744593174111558,2.6253030424633694,240.60087467745245
2026-07-05T13:01:45Z,22.61755331896632,114.03824581522547,74.30899838916957,1.612681664718595,2.028102342040478,2.583906801014134,228.43230565845462
2026-07-05T13:01:46Z,22.617536221846137,114.0382289331674,74.39153744094074,1.6083040197269813,2.0693491594794335,2.575405009154563,214.5822302472714
2026-07-05T13:01:47Z,22.61751688865017,114.03821518178114,74.49461212567985,1.6029725788920526,2.08425583677452,2.577726387758896,210.30490177286885
2026-07-05T13:01:48Z,22.617496129930526,114.03820460267126,74.61703521385789,1.5967743623550925,2.0990939019143595,2.5726173131701873,198.98092328085386
2026-07-05T13:01:49Z,22.617474006064928,114.03819723538759,74.75701622944325,1.589832044714511,2.1186183900091855,2.606425450592883,194.6717375201517
2026-07-05T13:01:50Z,22.617451249862867,114.03819070713016,74.91232401691377,1.5823136443217893,2.1365414092412225,2.6180840202581486,194.2019238605863
2026-07-05T13:01:51Z,22.617428597666144,114.03818293468257,75.08025852963328,1.5744096107454109,2.1530127274406015,2.6662764062179587,200.91034251294934
2026-07-05T13:01:52Z,22.61740641506314,114.03817253264073,75.25767907686532,1.5662874944759557,2.169947287019727,2.7051022093572685,206.0878281103173
2026-07-05T13:01:53Z,22.61738499810025,114.03815968140856,75.44105211086571,1.5580610022195052,2.186961021080467,2.7396382800756522,212.0852840652074
2026-07-05T13:01:54Z,22.61736487996139,114.03814424900794,75.62680379208177,1.5497970448453942,2.2080160156496036,2.746853040816558,218.83385409317813
2026-07-05T13:01:55Z,22.617345762970164,114.038127418774,75.81182199344039,1.5415666694518477,2.2185229657306182,2.7289527850879987,219.730289926157
2026-07-05T13:01:56Z,22.6173285772505,114.038108591283,75.99389593861997,1.5334859051225451,2.227227076741321,2.734399946376204,231.2877490914141
2026-07-05T13:01:57Z,22.617314042361283,114.03808713148862,76.17206760961562,1.5257006632942247,2.240774137673201,2.7409986165448124,236.56071040679058
2026-07-05T13:01:58Z,22.617302003571808,114.03806410383555,76.34661142714322,1.518358112294769,2.249871881471077,2.7166416215328417,244.8002303663263
2026-07-05T13:01:59Z,22.617290789399924,114.03804067947011,76.51868598721921,1.5115950084817,2.253333156994388,2.714814126237308,240.7577397272769
2026-07-05T13:02:00Z,22.617278004816658,114.03801844457513,76.69003777671605,1.5055220618617438,2.26558767877489,2.6765347254183127,235.8024274158443
2026-07-05T13:02:01Z,22.617264422341854,114.03799735947014,76.86251455359161,1.500185690914359,2.282702950354554,2.6089593532363162,234.84628069338382
2026-07-05T13:02:02Z,22.61725045525104,114.03797766128324,77.03702923003584,1.4955308883825666,2.302268432060918,2.498795162308641,230.53010415659244
2026-07-05T13:02:03Z,22.617235891064816,114.03796000579523,77.21268096845597,1.49140688147596,2.323042476704787,2.3670486886471758,226.36573223614528
2026-07-05T13:02:04Z,22.617220374710428,114.03794493337453,77.38651787862182,1.4876215122068215,2.3495403335753373,2.2783756989954216,217.85645127436229
2026-07-05T13:02:05Z,22.617203623220416,114.03793269563816,77.55411766003817,1.4840201637857113,2.3698020748427213,2.216158415384875,210.6608135013567
2026-07-05T13:02:06Z,22.617185942219763,114.03792349566577,77.71039378643036,1.4805368817009494,2.376041786109945,2.148541064801926,201.0963403752077
2026-07-05T13:02:07Z,22.61716790135485,114.03791792965895,77.8503482947126,1.4771891403924462,2.3796901546739737,2.023005394520922,190.88135905071692
2026-07-05T13:02:08Z,22.61715099648104,114.03791685063783,77.9700039960444,1.4740553432681358,2.3961153137251476,1.7598252930146419,175.0526729553685
2026-07-05T13:02:09Z,22.617135927787093,114.03792050909601,78.06696917768568,1.4712613495812275,2.401354485497053,1.6882900898868507,159.3979020340978
2026-07-05T13:02:10Z,22.617120851593043,114.03792519348588,78.14038433786482,1.4689551829159897,2.3955144891026317,1.7925774778160168,168.28290614263642
2026-07-05T13:02:11Z,22.617104139279192,114.03792943264838,78.19089841656387,1.4672753178392377,2.390911662428871,2.0075096220926385,165.49754239762888
2026-07-05T13:02:12Z,22.617086558713144,114.03793497551713,78.2206313079223,1.4663276703672525,2.3883467687215267,2.0481680689114357,161.99034817253062
2026-07-05T13:02:13Z,22.617069881675583,114.03794220255804,78.23271398525685,1.4661803257436532,2.388032671594883,1.9392963924307558,154.01092101494214
2026-07-05T13:02:14Z,22.617055198303294,114.0379518663859,78.23093366902322,1.466879914708178,2.3861244084749735,1.8854178460524507,142.98809730877116
2026-07-05T13:02:15Z,22.617042967083698,114.03796451077685,78.22001306992024,1.4684628987902466,2.381655872706352,1.8924813346511296,129.32279921011974
2026-07-05T13:02:16Z,22.617033486180492,114.03797966372031,78.20532527193427,1.4709391144394632,2.376741644802136,1.8792059871989606,118.46660702544841
2026-07-05T13:02:17Z,22.617025552828395,114.03799621159222,78.19140165764838,1.474269069403938,2.3663054018712817,1.9496168781730843,116.07072173060988
2026-07-05T13:02:18Z,22.61701717341242,114.03801319816843,78.18057062849402,1.478368706460924,2.3403042129011027,2.007339931486121,119.72307951694484
2026-07-05T13:02:19Z,22.617007719084036,114.03802989104979,78.17242994345725,1.4831285506706595,2.3194712040045062,2.0150554608599025,122.94381810210564
2026-07-05T13:02:20Z,22.616996413751597,114.03804638713126,78.16451753396541,1.4884193692722354,2.300673602832192,2.2092670287148226,129.52900344661526
2026-07-05T13:02:21Z,22.616982724630965,114.03806256588054,78.15375753305852,1.4940811625746921,2.283513499072909,2.2984609618422827,135.0022608149776
2026-07-05T13:02:22Z,22.616967040097887,114.03807749750219,78.13730133976787,1.4999282865054522,2.235326473113639,2.3482951236561065,141.96496658632066
2026-07-05T13:02:23Z,22.616949713904194,114.03809103724537,78.11306293774396,1.505781735487586,2.189341205563239,2.3999618957468756,146.11274263586074
2026-07-05T13:02:24Z,22.616931297123916,114.03810354450967,78.080108047463,1.5114988678924093,2.1641910996767573,2.428955391354241,149.4421738491023
2026-07-05T13:02:25Z,22.616912156406922,114.03811537176938,78.03844493068755,1.5169773739060146,2.150271927004106,2.4678324815166257,150.96672810309673
2026-07-05T13:02:26Z,22.61689198601049,114.03812592323635,77.98861799761653,1.5221582138425946,2.1260625772499178,2.515949718526877,157.26285821543934
2026-07-05T13:02:27Z,22.616870655655337,114.0381351669799,77.9316666200757,1.5270357720038366,2.0994003720893604,2.595749325266076,159.01100227447728
2026-07-05T13:02:28Z,22.616848172381005,114.03814286519585,77.86944604013115,1.5316506931073386,2.058920510335618,2.658051116611669,165.71263613365102
2026-07-05T13:02:29Z,22.6168248764159,114.03814950895307,77.80488240718842,1.536078422179143,2.0089253092277155,2.6974499687062754,164.6422702870459
2026-07-05T13:02:30Z,22.616801581942255,114.03815732826135,77.74183375015855,1.5404172322465333,1.9519403949226715,2.7194135064959486,160.73086436294636
2026-07-05T13:02:31Z,22.616778360938135,114.03816622783295,77.68472100608051,1.5447608913876492,1.8870742149356008,2.73048556839189,160.0785548749992
2026-07-05T13:02:32Z,22.61675526868431,114.03817511493662,77.63781102001667,1.5491722992897659,1.8268302439137616,2.712782970200677,160.57726163511518
2026-07-05T13:02:33Z,22.616732134991462,114.03818322786526,77.60462470073253,1.5536686907591775,1.7754559035083528,2.68699293136385,163.33578581158804
2026-07-05T13:02:34Z,22.616708878705087,114.03819011324443,77.58802320249379,1.5582111331521997,1.7143221097135501,2.664536531989868,165.90517520524486
2026-07-05T13:02:35Z,22.616685726520128,114.03819658594915,77.5900074634701,1.5626997490084733,1.6443701201605962,2.643802490716068,164.955430184399
2026-07-05T13:02:36Z,22.61666278629194,114.038203136701,77.61122374329716,1.5669880274577064,1.5633824367444284,2.6239465845511574,165.31870788947242
2026-07-05T13:02:37Z,22.61664018651316,114.03820963351998,77.65118487831205,1.5709175533362743,1.5052203292831035,2.5667870880090344,164.77887607002583
2026-07-05T13:02:38Z,22.616618137063377,114.03821602131762,77.70851572602987,1.5743510018881992,1.4946507030387173,2.5017286874273834,165.09829583310295
2026-07-05T13:02:39Z,22.616596817865762,114.03822244284872,77.78094102535397,1.577196495910058,1.517447045027767,2.4108320050474963,163.64569716800622
2026-07-05T13:02:40Z,22.616577214409848,114.0382322281822,77.86554782092571,1.5794264769330992,1.5378013676485922,2.4356856463486443,146.75026026814152
2026-07-05T13:02:41Z,22.61655822580756,114.03824463374532,77.95900652650744,1.5810756174644602,1.5341306790827784,2.4945816513641037,150.7725673725949
2026-07-05T13:02:42Z,22.616538556758286,114.03825687030948,78.05792499054223,1.5822145821501994,1.5408865711793172,2.5447063281441764,149.2669392208765
2026-07-05T13:02:43Z,22.616518556530078,114.03826946046853,78.15958807058632,1.5829286186564393,1.574807273231491,2.5946543394901234,150.1726480462463
2026-07-05T13:02:44Z,22.616498264681884,114.03828201137452,78.26241565309465,1.5833204172151627,1.638626770666377,2.5961147993261338,150.16467275242638
2026-07-05T13:02:45Z,22.616477981431704,114.03829447315773,78.36584378872067,1.5835257486717293,1.7078370622883432,2.5839536005388006,150.52061386486588
2026-07-05T13:02:46Z,22.616457813502542,114.03830683333051,78.46981455665082,1.5837139825359998,1.7722094422554728,2.563900267452747,150.26655903794727
2026-07-05T13:02:47Z,22.616437676008843,114.03831885033891,78.57460332755,1.584067701652817,1.8233368077861984,2.5438589565374023,151.84288244627373
2026-07-05T13:02:48Z,22.616417089502402,114.03832928187505,78.68121836613864,1.5847584939436055,1.8620374670176698,2.510725877018106,157.86637287369047
2026-07-05T13:02:49Z,22.61639687425601,114.03833963986881,78.79151375498623,1.5859308379535961,1.8780342389396247,2.4639839101808274,151.28526903589324
2026-07-05T13:02:50Z,22.616377731245795,114.03835150439325,78.90746962837875,1.5876874638249994,1.9006083840876284,2.437417219132646,148.93091297068185
2026-07-05T13:02:51Z,22.616359279715855,114.03836408158335,79.030158277601,1.5900753180577991,1.9394784392940896,2.4092706298312927,146.44414804274595
2026-07-05T13:02:52Z,22.61634136110812,114.03837718090696,79.15950441826135,1.5930803542734926,1.9871426157978795,2.3970655197291983,145.2010191100042
2026-07-05T13:02:53Z,22.616323720981676,114.03839084711147,79.29488904308528,1.5966327602030201,2.0203926158972467,2.426192628992011,143.2810284068645
2026-07-05T13:02:54Z,22.616306121307744,114.03840512962822,79.4356208415702,1.6006181329795701,2.0464920773060364,2.464548162272799,142.60674304336368
2026-07-05T13:02:55Z,22.61628863161283,114.03841944577215,79.58095062244684,1.6048958609482409,2.091966057469353,2.4098575933900044,142.8544705290949
2026-07-05T13:02:56Z,22.616271363231814,114.03843323763945,79.7301502879709,1.6093247280074705,2.135516528336622,2.3604612313940416,143.98960593273205
2026-07-05T13:02:57Z,22.616253957308626,114.03844638443827,79.88253021333367,1.6137876249502496,2.176657571243827,2.3572023762506595,145.8868441003367
2026-07-05T13:02:58Z,22.616236142052557,114.03845882644364,80.03715871181339,1.6182122284319058,2.2087902875751517,2.3549110635968002,148.15166606922344
2026-07-05T13:02:59Z,22.616217630910224,114.03847063671051,80.19284445978701,1.622574891646937,2.234640827864667,2.4197231725410853,150.5023850131525
2026-07-05T13:03:00Z,22.61619775633983,114.03848249566919,80.34822452161461,1.6268825117054346,2.2373124117733214,2.6216366302736787,151.456146270622
2026-07-05T13:03:01Z,22.61617573664446,114.03849428185963,80.50141991861165,1.6311492393201648,2.21731014531677,2.8374133448385646,155.51112348663912
2026-07-05T13:03:02Z,22.61615179424906,114.03850578175368,80.65000418946147,1.6353727200118149,2.1901993359380194,2.9795500499966625,156.36223019499312
2026-07-05T13:03:03Z,22.616126974709864,114.03851715697012,80.7916057286784,1.6395286594566305,2.1812305639995713,3.006169908896391,157.48433447483683
2026-07-05T13:03:04Z,22.616102057945884,114.03852789467739,80.92443211283535,1.643584981211817,2.1929641858200473,2.9498560457229224,158.87593219155133
2026-07-05T13:03:05Z,22.616077444777748,114.03853782263089,81.04723786376417,1.647514460027987,2.2089488780795645,2.8834202982668686,160.03488208306692
2026-07-05T13:03:06Z,22.616052957537008,114.0385469734586,81.15887376014143,1.6513061393408806,2.218100413454884,2.8698862597625214,161.64228813144462
2026-07-05T13:03:07Z,22.61602783836366,114.03855479548018,81.25813480187207,1.6549727986862433,2.2130206473473066,2.9370142233354684,166.0029475239661
2026-07-05T13:03:08Z,22.616002113449532,114.03856240452818,81.34403830207884,1.658547241247355,2.198694237316274,2.984607329788528,163.2509454367953
2026-07-05T13:03:09Z,22.615976462592368,114.03857126904272,81.416135978885,1.6620711515777122,2.1916791812628116,2.994526649717637,161.11329001103604
2026-07-05T13:03:10Z,22.61595139224721,114.03858168753588,81.4748732354492,1.6655753594532505,2.1961238676900816,2.9735962558685207,156.60947587087526
2026-07-05T13:03:11Z,22.615927924930755,114.03859523782894,81.52199782337993,1.669064294039688,2.1863632742151333,2.9570891144813287,146.91106313043383
2026-07-05T13:03:12Z,22.615906784270265,114.03861218131371,81.56050764769316,1.672520365112351,2.158897386276925,2.9027223322884796,139.67023425000394
2026-07-05T13:03:13Z,22.61588873756008,114.03863208483897,81.59406998101622,1.675915203274141,2.1185159603656376,2.8545152513082965,128.86000409958405
2026-07-05T13:03:14Z,22.61587472018506,114.03865473331956,81.62634683493525,1.6792150481218215,2.0814482377842984,2.776658501009413,118.35175644951443
2026-07-05T13:03:15Z,22.615865042237008,114.03867914013483,81.66065919399261,1.6823762628664218,2.044211886044888,2.7137814827014406,107.76952736155141
2026-07-05T13:03:16Z,22.615859628740818,114.03870451181591,81.69982474390417,1.6853346394057798,2.0081005554741487,2.668139251381212,98.02299806289551
2026-07-05T13:03:17Z,22.615858463730888,114.03873017133381,81.74578809738159,1.6879990410236403,1.973706843730253,2.6459712084093887,87.52053043749237
2026-07-05T13:03:18Z,22.615861410393624,114.03875555209295,81.79941651318222,1.690250363253593,1.958510446395983,2.640369987375188,78.20468701589766
2026-07-05T13:03:19Z,22.615867860935236,114.03878022080197,81.86053826194257,1.6919494993778945,1.9750536408537265,2.6512337467776437,70.3433152769071
2026-07-05T13:03:20Z,22.615877144212455,114.03880393127722,81.92791206389666,1.6929510200094653,2.0115541310679714,2.6575931453925725,63.921523835141954
2026-07-05T13:03:21Z,22.615888548864643,114.03882657903038,81.99962787888944,1.693102963853256,2.039485904487043,2.6540544908715726,59.11526870927054
2026-07-05T13:03:22Z,22.615901629129056,114.03884802758041,82.07392215356231,1.6922424296062182,2.0270951751986495,2.6359157144592924,54.267047367651685
2026-07-05T13:03:23Z,22.615915972568676,114.03886822297686,82.14942732360214,1.6902099519073894,1.99863719245843,2.6031337852969814,50.87071577902981
2026-07-05T13:03:24Z,22.615930835870444,114.03888743354918,82.22470319177955,1.686878573423383,1.9718339037595078,2.5476278127674945,49.472908376172995
2026-07-05T13:03:25Z,22.615945242500363,114.03890614557834,82.29753563273698,1.6821794907887004,1.9323339932938486,2.45948906778333,51.18823041557437
2026-07-05T13:03:26Z,22.61595838745482,114.03892472463032,82.36466095782816,1.676116270015003,1.889769805584336,2.3530335827136515,54.23535530736001
2026-07-05T13:03:27Z,22.615970049781325,114.03894329117635,82.42219701502472,1.6687721497878714,1.843380731447189,2.265820064774144,57.66133662486607
2026-07-05T13:03:28Z,22.615980193121857,114.038962059524,82.46664627920836,1.6603165417032775,1.8023857217657004,2.210394609316659,62.00087723540929
2026-07-05T13:03:29Z,22.61598909484788,114.03898112431874,82.4955722913146,1.6510096516071,1.749235279486252,2.1863749475557532,64.6433978007721
2026-07-05T13:03:30Z,22.61599699278095,114.03900057029658,82.50757705792785,1.6411714250841853,1.6805745029183394,2.1877092116029,68.12064738635979
2026-07-05T13:03:31Z,22.61600383171218,114.03902086873677,82.50205459725112,1.6311029278069378,1.6094573506566958,2.2625355201273476,71.93317603539737
2026-07-05T13:03:32Z,22.616010387165357,114.03904266135243,82.47902160789818,1.6210168957952367,1.5457271620305029,2.4558518609867557,72.16597840410537
2026-07-05T13:03:33Z,22.616016440548748,114.03906584154059,82.43882474210113,1.6110237250931134,1.4880029000242165,2.507403554401621,76.38427673836537
2026-07-05T13:03:34Z,22.6160216198832,114.03908944470959,82.38188176322728,1.6011639766334447,1.4339453995745246,2.48837457400751,77.0388326660613
2026-07-05T13:03:35Z,22.61602556167043,114.0391133476597,82.30881913285702,1.5914572724929243,1.394496547886887,2.518474724985986,82.80137035868427
2026-07-05T13:03:36Z,22.61602909825045,114.03913812714794,82.22032837476581,1.5819393659033358,1.3344653484540883,2.6472496603364495,79.81538628272011
2026-07-05T13:03:37Z,22.616034091119317,114.03916357222589,82.11678674351424,1.5726721764261633,1.274905492127036,2.712010165001366,76.38138047642627
2026-07-05T13:03:38Z,22.61603996099581,114.03918925556954,81.99836571887136,1.5637353311402076,1.2340328505356595,2.7358478510462843,75.9818828521984
2026-07-05T13:03:39Z,22.61604692804098,114.03921461926593,81.86539729125798,1.55521428806637,1.213631185624913,2.717118335722822,71.04803505603127
2026-07-05T13:03:40Z,22.61605428183539,114.03923949832264,81.71856523305178,1.5471914052499138,1.1958861020824467,2.661928246296407,73.66294736710785
2026-07-05T13:03:41Z,22.61606286096928,114.03926321011092,81.55883471574634,1.539740018365617,1.1781521335479737,2.599631360228857,63.63715606118399
2026-07-05T13:03:42Z,22.616073729328747,114.03928508179673,81.38740245811641,1.532922429873531,1.171953154200044,2.5123141786075047,59.98737369310351
2026-07-05T13:03:43Z,22.616085255554935,114.03930575615928,81.20596547052264,1.5267850051346965,1.1714258549351206,2.455243734331186,58.02055773450951
2026-07-05T13:03:44Z,22.616097759253773,114.03932497826166,81.01676036417484,1.5213428392187651,1.176907744990849,2.3855822703552656,51.85482160691964
2026-07-05T13:03:45Z,22.616112396196986,114.03934145860549,80.82262579910457,1.516566538619372,1.181039925758695,2.3346062882023273,40.56106883319194
2026-07-05T13:03:46Z,22.616129343231638,114.03935456072244,80.62739881966263,1.5123801917159176,1.1841436196724198,2.3102315114413927,30.724269986169872
2026-07-05T13:03:47Z,22.61614775553787,114.03936458155991,80.4356699809432,1.5086709602874124,1.1704916765273004,2.2770738671137325,22.82900510047773
2026-07-05T13:03:48Z,22.616167308394747,114.03937164611926,80.25166092719883,1.5053138264069372,1.1551376471184656,2.3107797213923,14.317070065768291
2026-07-05T13:03:49Z,22.61618769353874,114.03937670293857,80.07847155071795,1.5022040603017615,1.1520976751700662,2.3312222618856047,11.630006659054459
2026-07-05T13:03:50Z,22.616208464693713,114.03938078975276,79.91815142054111,1.49927518078394,1.1456077838488141,2.354158264721906,9.08360188000222
2026-07-05T13:03:51Z,22.61622980226978,114.03938325271028,79.77195051405579,1.4964983505123008,1.1424551758840578,2.4128160224752166,3.220074642959446
2026-07-05T13:03:52Z,22.61625203754346,114.03938357392784,79.640191542916,1.4938692139314986,1.1297587266348885,2.524723358888167,358.42466722291067
2026-07-05T13:03:53Z,22.616275071372534,114.03938165442744,79.52177682798356,1.4913756555840731,1.114686491809703,2.6066098535728104,352.81667271509826
2026-07-05T13:03:54Z,22.616298547607713,114.03937862875384,79.41412221360952,1.4889766662221742,1.1017321758763803,2.638713772520761,353.53323632970756
2026-07-05T13:03:55Z,22.616322191942917,114.03937452051407,79.31369325425476,1.4866143704577977,1.0882767984563562,2.6802403222990745,348.18341442922264
2026-07-05T13:03:56Z,22.616345446639542,114.03936665657608,79.21680729929358,1.4842276341965477,1.0780916910409093,2.752279593616592,337.10623778213005
2026-07-05T13:03:57Z,22.616368108282575,114.03935506920251,79.12033524829894,1.4817490463372076,1.0470841090568945,2.8178806386065793,332.16552237185317
2026-07-05T13:03:58Z,22.616390154186185,114.0393414478131,79.02195464912802,1.4791040026261093,1.0378965450642113,2.823718212286124,328.16157693831764
2026-07-05T13:03:59Z,22.616411115343833,114.03932616466713,78.92023649439216,1.4762267718211959,1.0450092005492537,2.7957905221772186,323.6292580531416
2026-07-05T13:04:00Z,22.616430898081795,114.03930937987394,78.81486461404711,1.4730805344597624,1.0500871953980646,2.7935933457328996,319.916613497041
2026-07-05T13:04:01Z,22.61644976512024,114.039291303247,78.70663641672581,1.4696706942654316,1.0302578536975011,2.809908943015393,316.7886070867688
2026-07-05T13:04:02Z,22.616467928551,114.03927239712905,78.59720504749566,1.466050023573869,1.0187441751137065,2.7936498928005262,315.1701896187138
2026-07-05T13:04:03Z,22.61648531236175,114.03925300177674,78.48871882073581,1.4623225530611752,1.021668878111227,2.7593799354248434,312.80272535308507
2026-07-05T13:04:04Z,22.616502603293394,114.03923414255513,78.38339891657233,1.4586490719936929,1.019657723427947,2.7017681574591035,316.5240469149915
2026-07-05T13:04:05Z,22.616519937175752,114.03921606511625,78.28312112111598,1.4552363977035663,1.0129309682190044,2.6500807549898706,315.32115031535227
2026-07-05T13:04:06Z,22.61653682151348,114.03919817146897,78.18939813692123,1.452314621695204,1.030316161773753,2.603436863725605,315.61914361252764
2026-07-05T13:04:07Z,22.616554022472766,114.0391812785792,78.10345392394811,1.4501146909152112,1.028157269660428,2.5623437476026583,319.7080121104912
2026-07-05T13:04:08Z,22.616571492290294,114.03916505003242,78.0261746570468,1.4488416181000978,1.023681941451567,2.5539333441997187,318.74481495419064
2026-07-05T13:04:09Z,22.616589296955596,114.0391493477071,77.95801239926368,1.4486467290639449,1.028963270666364,2.5519948675986006,322.6422544524799
2026-07-05T13:04:10Z,22.616607864858725,114.03913468841492,77.8990596998483,1.4496097814005557,1.0235803542183517,2.553919906229562,324.88408156642913
2026-07-05T13:04:11Z,22.616627309630424,114.03912139034904,77.84928474482149,1.451735484818288,1.0349049220674527,2.5589069829337334,330.30065920994326
2026-07-05T13:04:12Z,22.616647300646914,114.03910883313388,77.80851677432656,1.4549656750669313,1.046754817287247,2.572218079526244,329.2258896990256
2026-07-05T13:04:13Z,22.61666740520806,114.03909627949713,77.77634034398943,1.4591943159187053,1.0395602213511799,2.5799407537541885,330.59972088039234
2026-07-05T13:04:14Z,22.616687840979633,114.03908427667918,77.7521951328963,1.4642718803208257,1.055610450757607,2.5803471195287297,332.24155479415435
2026-07-05T13:04:15Z,22.616708380160215,114.03907260297763,77.73556633945554,1.4700103464664884,1.0799776203064748,2.5670946546257114,332.18271697098305
2026-07-05T13:04:16Z,22.616729260739852,114.03906176878269,77.72589499503374,1.476200696615365,1.1011269102367032,2.573196613568105,336.4494511041235
2026-07-05T13:04:17Z,22.61675040391458,114.03905106276389,77.72274816781282,1.4826381472574184,1.115864978818135,2.606303118613202,333.3017810980787
2026-07-05T13:04:18Z,22.616772057633177,114.03904057471283,77.7267203303054,1.4891395582045193,1.1357051280696133,2.6601854101859277,338.3231450060276
2026-07-05T13:04:19Z,22.616794616160025,114.03903138755848,77.73975142277777,1.4955598899287827,1.1676454652305164,2.685426806798821,340.36676019614896
2026-07-05T13:04:20Z,22.61681746959266,114.0390222695951,77.76395274791867,1.5017999872970922,1.191935628870368,2.714439806600612,339.1328490597434
2026-07-05T13:04:21Z,22.61684032846203,114.03901289491095,77.80020650848746,1.5077983007233269,1.2524846858222647,2.7054015947036394,339.3601051616519
2026-07-05T13:04:22Z,22.61686283892794,114.03900351623342,77.84780749492347,1.5135265485898335,1.3344784861117758,2.6424875654451405,338.5694025213801
2026-07-05T13:04:23Z,22.616885158316816,114.03899478334398,77.90505010169,1.5189938448517222,1.403177929869067,2.6212256843404247,341.7978720272487
2026-07-05T13:04:24Z,22.61690771846178,114.03898741479532,77.96986195445061,1.5242510837979262,1.4566013309763752,2.604593580865271,344.79800280480345
2026-07-05T13:04:25Z,22.61693031671642,114.03898085550351,78.04004353284836,1.529393326511137,1.4910314230464299,2.582063829716513,345.3978965329314
2026-07-05T13:04:26Z,22.616952933513158,114.03897403628429,78.11346483975649,1.53454408279892,1.5185830739258765,2.622248291111775,343.7467180436666
2026-07-05T13:04:27Z,22.616975725697934,114.03896608109673,78.18842183053493,1.5398177742165704,1.5634799910371868,2.686671037483589,340.8339061118097
2026-07-05T13:04:28Z,22.616998301966273,114.03895641608496,78.2640440016985,1.545298504326308,1.6143813473737882,2.696913984012761,336.33249763531023
2026-07-05T13:04:29Z,22.617020319171786,114.03894535231991,78.34029192849994,1.5510446000251499,1.6468192770075925,2.681331904767626,334.17935320756027
2026-07-05T13:04:30Z,22.617043151111645,114.03893642645527,78.41783683095127,1.5570801541735495,1.6688093505720596,2.726684611889849,346.4155297239908
2026-07-05T13:04:31Z,22.617067619059636,114.03893100580952,78.49841086473316,1.563374286928944,1.7069969598564538,2.8097532993420558,350.96018612420363
2026-07-05T13:04:32Z,22.61709292340227,114.03892670158903,78.58438846189529,1.569846867965594,1.7598607293407726,2.865634742590695,351.87441136477133
2026-07-05T13:04:33Z,22.61711842643571,114.03892161399615,78.67745860014111,1.5764026416239332,1.8168989003528533,2.879156406465087,348.053336693007
2026-07-05T13:04:34Z,22.617143319390717,114.03891374850271,78.77850044798106,1.5829579877566204,1.8716068952226876,2.8707634972143707,340.24165708132756
2026-07-05T13:04:35Z,22.61716751757829,114.03890372037878,78.88813788816333,1.5894368672207695,1.9085667649028935,2.8573528283854004,338.7530372892922
2026-07-05T13:04:36Z,22.617190975208786,114.03889266948251,79.0066957520321,1.5957499869830454,1.951026892579132,2.8014049064387367,335.18825401849006
2026-07-05T13:04:37Z,22.61721348955821,114.03888062310207,79.13372716121376,1.6017800621137517,1.9908086310423372,2.7367944650666085,333.3548526690552
2026-07-05T13:04:38Z,22.61723502958268,114.03886758924457,79.2675153631717,1.6073871436042906,2.0137638282327273,2.71546957112575,329.4403264478331
2026-07-05T13:04:39Z,22.617255591168657,114.03885325359963,79.40518551599234,1.612422415220408,2.032201492412468,2.6839760166054445,326.2441361063416
2026-07-05T13:04:40Z,22.61727520638828,114.03883804972249,79.54347753804177,1.6167346974230485,2.0525481595842376,2.643553576669045,323.8033674888116
2026-07-05T13:04:41Z,22.617293718762575,114.038822021183,79.67928969115019,1.6201801910797273,2.079991985937029,2.5922863048255733,320.1954182493383
2026-07-05T13:04:42Z,22.617311183526798,114.0388052806228,79.80959678906947,1.6226433145346784,2.1039613004863953,2.5579665752258447,318.1206982172436
2026-07-05T13:04:43Z,22.61732738176306,114.03878752977084,79.9314416302368,1.624060486314435,2.1230576682025273,2.5366455574456057,312.48972520731394
2026-07-05T13:04:44Z,22.617341982154997,114.0387684749932,80.04229633975774,1.6244405387742085,2.13581411779422,2.5144832230118657,308.0928571216361
2026-07-05T13:04:45Z,22.617354646983063,114.03874823313372,80.14041395299137,1.6238727516264553,2.1518186597904885,2.4781093922971453,301.23006935169343
2026-07-05T13:04:46Z,22.61736615531878,114.03872725325512,80.22483043931425,1.6225082726705384,2.1669457778397523,2.4886925273188267,301.26922306509556
2026-07-05T13:04:47Z,22.617377068303874,114.03870573066132,80.29514743480831,1.6205269651696432,2.177778989809474,2.510687944909613,297.49440128633785
2026-07-05T13:04:48Z,22.617387314399664,114.03868374416835,80.35127407498658,1.6181169004350258,2.1876641898714193,2.5164720443297885,297.0058500420792
